method_name,display_name,step_id,epoch,train_ce_loss,val_ce_loss
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,8,0.49417468162833667,0.5832885732650757
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,9,0.48948877429962157,0.5837917461395263
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,1,3.9386529625925415,2.68221826171875
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,2,1.4766865343344016,1.0633020029067992
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,3,0.7922605722654061,0.8197198486328126
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,4,0.6561927151484568,0.7573020024299622
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,5,0.5924765681634184,0.7065920412540436
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,6,0.5560336480375196,0.6721715083122254
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,7,0.5233285434910508,0.663537353515625
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,8,0.5078270146104156,0.65291796875
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,9,0.5016469846248627,0.6573167719841003
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,1,3.9348054511652446,2.4687988300323487
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,2,1.178028154177744,0.8648017568588257
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,3,0.5885514660936887,0.679316650390625
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,4,0.5124044082203849,0.6315942378044128
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,5,0.48210211787067475,0.6024169921875
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,6,0.45609288288921607,0.5779445810317994
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,7,0.43801808752974525,0.5675131826400757
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,8,0.42781369153593407,0.560200439453125
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,9,0.42702138919830324,0.5623303232192993
simple_avg_kd_T2,SimpleAvg + KD T2,1,1,1.999025157657368,0.36102035516500475
simple_avg_kd_T2,SimpleAvg + KD T2,1,2,0.19809014344068823,0.2025367584824562
simple_avg_kd_T2,SimpleAvg + KD T2,1,3,0.11014246623047062,0.179333966255188
simple_avg_kd_T2,SimpleAvg + KD T2,1,4,0.07092471519469848,0.17949715710058808
simple_avg_kd_T2,SimpleAvg + KD T2,1,5,0.04186143528271207,0.1651360149346292
simple_avg_kd_T2,SimpleAvg + KD T2,1,6,0.023348876301077057,0.20235372280329467
simple_avg_kd_T2,SimpleAvg + KD T2,1,7,0.01442979525862506,0.1814604484885931
simple_avg_kd_T2,SimpleAvg + KD T2,1,8,0.01266969245515924,0.18999566313624383
simple_avg_kd_T2,SimpleAvg + KD T2,1,9,0.013126518203085288,0.19029189251363277
simple_avg_kd_T2,SimpleAvg + KD T2,2,1,2.6409297212836393,1.228625977039337
simple_avg_kd_T2,SimpleAvg + KD T2,2,2,0.9112037890270108,0.9295467534065247
simple_avg_kd_T2,SimpleAvg + KD T2,2,3,0.8123666456488312,0.9582333974838256
simple_avg_kd_T2,SimpleAvg + KD T2,2,4,0.7718197936894464,0.9090844736099243
simple_avg_kd_T2,SimpleAvg + KD T2,2,5,0.751638154807638,0.8942504878044129
simple_avg_kd_T2,SimpleAvg + KD T2,2,6,0.7295868136843697,0.9214201655387878
simple_avg_kd_T2,SimpleAvg + KD T2,2,7,0.7129779528398983,0.9036103525161743
simple_avg_kd_T2,SimpleAvg + KD T2,2,8,0.7104079866995577,0.89254150390625
simple_avg_kd_T2,SimpleAvg + KD T2,2,9,0.711529892539978,0.8913525385856629
simple_avg_kd_T2,SimpleAvg + KD T2,3,1,2.1272443697807635,0.7702861328125
simple_avg_kd_T2,SimpleAvg + KD T2,3,2,0.6112637154391555,0.5546989755630494
simple_avg_kd_T2,SimpleAvg + KD T2,3,3,0.506671049702363,0.5678640155792236
simple_avg_kd_T2,SimpleAvg + KD T2,3,4,0.4592413184095602,0.5153640127182006
simple_avg_kd_T2,SimpleAvg + KD T2,3,5,0.4306175940838016,0.52384521484375
simple_avg_kd_T2,SimpleAvg + KD T2,3,6,0.4127337267652887,0.5434772958755493
simple_avg_kd_T2,SimpleAvg + KD T2,3,7,0.3974095616184297,0.5270070791244507
simple_avg_kd_T2,SimpleAvg + KD T2,3,8,0.39100021939785756,0.5282006816864013
simple_avg_kd_T2,SimpleAvg + KD T2,3,9,0.39039864864349366,0.536384765625
simple_avg_kd_T2,SimpleAvg + KD T2,4,1,2.2674261269124556,0.8469870600700379
simple_avg_kd_T2,SimpleAvg + KD T2,4,2,0.6438863035108222,0.6076337890625
simple_avg_kd_T2,SimpleAvg + KD T2,4,3,0.5047329036427326,0.5846303708553314
simple_avg_kd_T2,SimpleAvg + KD T2,4,4,0.44100589771739773,0.6077656254768372
simple_avg_kd_T2,SimpleAvg + KD T2,4,5,0.40012499074466895,0.585056884765625
simple_avg_kd_T2,SimpleAvg + KD T2,4,6,0.37724158446319767,0.5475327150821686
simple_avg_kd_T2,SimpleAvg + KD T2,4,7,0.3623282610881524,0.5518344728946686
simple_avg_kd_T2,SimpleAvg + KD T2,4,8,0.35838850844101827,0.5458076174259185
simple_avg_kd_T2,SimpleAvg + KD T2,4,9,0.3587976212024689,0.5455959467887879
simple_avg_kd_T2,SimpleAvg + KD T2,5,1,2.1521614158309617,0.7161083989143372
simple_avg_kd_T2,SimpleAvg + KD T2,5,2,0.49930772708087673,0.49531152296066283
simple_avg_kd_T2,SimpleAvg + KD T2,5,3,0.40499490079332573,0.48655444288253785
simple_avg_kd_T2,SimpleAvg + KD T2,5,4,0.36859562524029466,0.4508330080509186
simple_avg_kd_T2,SimpleAvg + KD T2,5,5,0.3494298432205544,0.44663232374191286
simple_avg_kd_T2,SimpleAvg + KD T2,5,6,0.3392393647647295,0.44242016577720644
simple_avg_kd_T2,SimpleAvg + KD T2,5,7,0.3345403368844361,0.4492822265625
simple_avg_kd_T2,SimpleAvg + KD T2,5,8,0.332952199607599,0.4532060544490814
simple_avg_kd_T2,SimpleAvg + KD T2,5,9,0.33478601355552673,0.45219970679283145
